"batter","player_name","stand","p_throws","events","avg_launch_speed","avg_launch_angle","xba","woba","xwoba","iso","brl_pct"
501303,"Adrianza, Ehire","R","L",43,80.45,8.53846153846154,0.266384615384615,0.244186046511628,0.258692307692308,0.0465116279069767,0
501571,"Lagares, Juan","R","L",23,87.7555555555556,17.9444444444444,0.247444444444444,0.193478260869565,0.253,0.130434782608696,0
501571,"Lagares, Juan","R","R",39,88.8555555555556,12.0740740740741,0.309037037037037,0.211538461538462,0.329592592592593,0.0256410256410256,0.037037037037037
501659,"Almonte, Abraham","L","R",32,89.665,22,0.29235,0.38125,0.33465,0.15625,0.05
501659,"Almonte, Abraham","R","L",5,77.9,-35.3333333333333,0.181,0,0.162666666666667,0,0
502054,"Pham, Tommy","R","L",154,92.5656862745098,6.71844660194175,0.362705882352941,0.348051948051948,0.418333333333333,0.155844155844156,0.107843137254902
502054,"Pham, Tommy","R","R",470,92.0041666666667,8.1038062283737,0.324881944444444,0.292872340425532,0.363982638888889,0.11063829787234,0.0625
502085,"Robertson, David","R","R",1,NA,NA,NA,0,NA,0,NA
502110,"Martinez, J.D.","R","L",136,90.496511627907,19.7790697674419,0.371918604651163,0.422058823529412,0.48606976744186,0.242647058823529,0.174418604651163
502110,"Martinez, J.D.","R","R",459,88.555298013245,12.4933774834437,0.348211920529801,0.32516339869281,0.410195364238411,0.130718954248366,0.0894039735099338
502671,"Goldschmidt, Paul","R","L",136,92.3218390804598,18.6666666666667,0.416655172413793,0.561029411764706,0.513114942528736,0.330882352941176,0.160919540229885
502671,"Goldschmidt, Paul","R","R",514,90.3035714285714,14.9821428571429,0.331892537313433,0.397568093385214,0.404158208955224,0.196498054474708,0.0982142857142857
503556,"Gonzalez, Marwin","L","R",140,87.1193548387097,22.3191489361702,0.315763440860215,0.271071428571429,0.359182795698925,0.128571428571429,0.0645161290322581
503556,"Gonzalez, Marwin","R","L",65,87.575,12.0555555555556,0.300972222222222,0.283076923076923,0.320333333333333,0.107692307692308,0.0555555555555556
503556,"Gonzalez, Marwin","R","R",2,86.8,7.5,0.2525,0,0.2725,0,0
506702,"Leon, Sandy","L","R",52,80.9916666666667,22.75,0.256458333333333,0.205769230769231,0.251625,0.0192307692307692,0
506702,"Leon, Sandy","R","L",34,82.0363636363636,8.95454545454546,0.355772727272727,0.335294117647059,0.356318181818182,0.0588235294117647,0
514888,"Altuve, Jose","R","L",161,88.0102564102564,19.2564102564103,0.329965811965812,0.461801242236025,0.410205128205128,0.279503105590062,0.111111111111111
514888,"Altuve, Jose","R","R",443,83.6242990654206,14.8193146417445,0.315881619937695,0.38058690744921,0.347803738317757,0.17607223476298,0.0560747663551402
514917,"Hernández, César","L","R",422,81.8885620915033,8.42156862745098,0.29631045751634,0.283886255924171,0.29943137254902,0.0639810426540284,0.0196078431372549
514917,"Hernández, César","R","L",195,85.3258992805755,7.63309352517986,0.312992805755396,0.311025641025641,0.327776978417266,0.0615384615384615,0.0287769784172662
516416,"Segura, Jean","R","L",113,90.1229885057471,7.17241379310345,0.330655172413793,0.366814159292035,0.370850574712644,0.176991150442478,0.0689655172413793
516416,"Segura, Jean","R","R",274,86.5166666666667,2.86407766990291,0.286627450980392,0.32043795620438,0.296764705882353,0.0693430656934307,0.0294117647058824
516782,"Marte, Starling","R","L",153,86.6423076923077,8.76923076923077,0.378480769230769,0.391503267973856,0.433413461538462,0.189542483660131,0.0961538461538462
516782,"Marte, Starling","R","R",352,86.5169811320755,6.59245283018868,0.324007547169811,0.356818181818182,0.355483018867925,0.150568181818182,0.0566037735849057
518586,"Culberson, Charlie","R","L",84,85.4096774193548,-0.0483870967741935,0.329177419354839,0.301785714285714,0.338258064516129,0.0714285714285714,0.0161290322580645
518586,"Culberson, Charlie","R","R",40,75.8884615384615,10.6538461538462,0.238538461538462,0.29375,0.246115384615385,0.15,0
518595,"d'Arnaud, Travis","R","L",96,86.804054054054,6.94594594594595,0.33427027027027,0.40625,0.362054054054054,0.21875,0.0675675675675676
518595,"d'Arnaud, Travis","R","R",330,89.0471615720524,13.3275109170306,0.316323144104803,0.328636363636364,0.371048034934498,0.181818181818182,0.091703056768559
518626,"Donaldson, Josh","R","L",121,89.7817073170732,13.0121951219512,0.294743902439024,0.323553719008264,0.34659756097561,0.15702479338843,0.0731707317073171
518626,"Donaldson, Josh","R","R",425,91.1084337349398,11.7871485943775,0.319614457831325,0.311647058823529,0.371522088353414,0.127058823529412,0.0923694779116466
518692,"Freeman, Freddie","L","L",201,90.3830882352941,10.3138686131387,0.370411764705882,0.364925373134328,0.420294117647059,0.149253731343284,0.0882352941176471
518692,"Freeman, Freddie","L","R",496,91.5566844919786,14.6764705882353,0.377256684491979,0.418548387096774,0.443786096256684,0.169354838709677,0.0909090909090909
518735,"Grandal, Yasmani","L","R",282,90.0879581151832,11.0104712041885,0.299141361256545,0.238297872340426,0.322366492146597,0.049645390070922,0.0575916230366492
518735,"Grandal, Yasmani","R","L",93,89.5389830508475,15.3898305084746,0.316525423728814,0.35752688172043,0.319423728813559,0.0860215053763441,0.0169491525423729
518792,"Heyward, Jason","L","L",23,89.6941176470588,9.76470588235294,0.290941176470588,0.234782608695652,0.272705882352941,0,0
518792,"Heyward, Jason","L","R",128,87.1488636363636,13.7045454545455,0.283977272727273,0.266015625,0.312818181818182,0.078125,0.0568181818181818
518934,"LeMahieu, DJ","R","L",144,88.3673076923077,5.86538461538461,0.322269230769231,0.376736111111111,0.346567307692308,0.111111111111111,0.0480769230769231
518934,"LeMahieu, DJ","R","R",398,88.8755172413793,2.18965517241379,0.320755172413793,0.334422110552764,0.342206896551724,0.0954773869346734,0.0448275862068966
519058,"Moustakas, Mike","L","L",66,84.5119047619048,21.4047619047619,0.215714285714286,0.264393939393939,0.214,0.0454545454545455,0.0238095238095238
519058,"Moustakas, Mike","L","R",219,88.5971014492754,18.7246376811594,0.308007246376812,0.292465753424658,0.352057971014493,0.136986301369863,0.0652173913043478
519203,"Rizzo, Anthony","L","L",140,87.3163265306122,15.2040816326531,0.298020408163265,0.385,0.371826530612245,0.271428571428571,0.102040816326531
519203,"Rizzo, Anthony","L","R",402,89.9824626865672,20.8768656716418,0.310227611940299,0.339179104477612,0.380992537313433,0.201492537313433,0.108208955223881
519222,"Romine, Austin","R","L",32,79.3933333333333,9.66666666666667,0.1686,0.128125,0.167533333333333,0,0
519222,"Romine, Austin","R","R",104,87.3676470588235,8,0.274147058823529,0.23125,0.304529411764706,0.115384615384615,0.0441176470588235
519306,"Souza Jr., Steven","R","L",5,63.4,37,0.566,0,0.509,0,0
519306,"Souza Jr., Steven","R","R",14,85.25,22.3,0.2786,0.192857142857143,0.2606,0,0
519317,"Stanton, Giancarlo","R","L",118,93.1845070422535,14.4647887323944,0.32143661971831,0.289830508474576,0.404140845070423,0.169491525423729,0.211267605633803
519317,"Stanton, Giancarlo","R","R",333,95.6239583333333,9.46354166666667,0.3891875,0.347897897897898,0.491411458333333,0.24024024024024,0.1875
519390,"Vogt, Stephen","L","L",11,83.5888888888889,23.3333333333333,0.328777777777778,0.0636363636363636,0.314888888888889,0,0
519390,"Vogt, Stephen","L","R",181,86.7333333333333,20.6068376068376,0.285641025641026,0.267955801104972,0.328777777777778,0.149171270718232,0.0769230769230769
521692,"Perez, Salvador","R","L",117,91.3873417721519,18.4556962025316,0.356898734177215,0.386324786324786,0.442392405063291,0.213675213675214,0.10126582278481
521692,"Perez, Salvador","R","R",354,91.38984375,17.00390625,0.3201796875,0.324152542372881,0.40074609375,0.194915254237288,0.109375
527038,"Flores, Wilmer","R","L",206,88.4909722222222,26.8541666666667,0.294180555555556,0.319902912621359,0.338256944444444,0.135922330097087,0.0625
527038,"Flores, Wilmer","R","R",395,87.4161403508772,17.5859649122807,0.29720350877193,0.315189873417722,0.327235087719298,0.149367088607595,0.0631578947368421
541645,"García, Avisaíl","R","L",69,92.28,5.075,0.373525,0.268115942028986,0.458025,0.0869565217391304,0.125
541645,"García, Avisaíl","R","R",313,87.9653846153846,2.34134615384615,0.308774038461538,0.270447284345048,0.340822115384615,0.0862619808306709,0.0480769230769231
542194,"Bethancourt, Christian","R","L",132,90.1224719101124,10.5168539325843,0.339797752808989,0.307954545454545,0.377640449438202,0.106060606060606,0.0561797752808989
542194,"Bethancourt, Christian","R","R",203,89.1402684563758,8.48993288590604,0.334463087248322,0.30615763546798,0.413536912751678,0.177339901477833,0.140939597315436
542255,"Inciarte, Ender","L","L",3,76.4666666666667,-20,0.0906666666666667,0,0.0826666666666667,0,0
542255,"Inciarte, Ender","L","R",5,72.54,-12.8,0.26,0.18,0.2624,0,0
542303,"Ozuna, Marcell","R","L",146,87.3030303030303,15.3434343434343,0.315111111111111,0.237671232876712,0.328666666666667,0.0342465753424658,0.0404040404040404
542303,"Ozuna, Marcell","R","R",361,90.1653386454183,17.0239043824701,0.348414342629482,0.325623268698061,0.452167330677291,0.229916897506925,0.159362549800797
542340,"Villar, Jonathan","L","R",166,89.8869158878505,-1.53211009174312,0.301495327102804,0.275602409638554,0.309224299065421,0.072289156626506,0.0186915887850467
542340,"Villar, Jonathan","R","L",54,84.4428571428571,-1,0.248314285714286,0.261111111111111,0.268285714285714,0.12962962962963,0.0571428571428571
542364,"Ortega, Rafael","L","L",22,74.81875,19.375,0.2431875,0.259090909090909,0.234375,0,0
542364,"Ortega, Rafael","L","R",347,87.3656652360515,16.5021459227468,0.311935622317597,0.310518731988473,0.33450643776824,0.106628242074928,0.0386266094420601
542583,"Aguilar, Jesús","R","L",122,88.1708860759494,17.8860759493671,0.331794871794872,0.249590163934426,0.381615384615385,0.0983606557377049,0.0379746835443038
542583,"Aguilar, Jesús","R","R",384,87.6509157509158,19.1794871794872,0.330391143911439,0.313802083333333,0.371907749077491,0.143229166666667,0.0732600732600733
542881,"Anderson, Tyler","L","R",1,NA,NA,NA,0,NA,0,NA
542921,"Beckham, Tim","R","L",13,96.8666666666667,8.11111111111111,0.311444444444444,0.0692307692307692,0.309888888888889,0,0
542921,"Beckham, Tim","R","R",12,82.3428571428571,-11,0.248142857142857,0.15,0.236285714285714,0,0
542932,"Berti, Jon","R","L",90,88.5433962264151,5.84905660377358,0.344962264150943,0.313888888888889,0.418245283018868,0.144444444444444,0.132075471698113
542932,"Berti, Jon","R","R",314,88.2084507042254,4.66197183098592,0.289427230046948,0.31656050955414,0.307544600938967,0.0700636942675159,0.0422535211267606
542963,"Brantly, Rob","L","R",3,82.4666666666667,-4,0.348666666666667,0.416666666666667,0.34,0.333333333333333,0
543063,"Crawford, Brandon","L","L",118,86.721686746988,14.6904761904762,0.288024096385542,0.297457627118644,0.329060240963855,0.110169491525424,0.0602409638554217
543063,"Crawford, Brandon","L","R",339,88.1320175438596,11.0438596491228,0.295785087719298,0.301032448377581,0.323899122807018,0.0973451327433628,0.0614035087719298
543068,"Cron, C.J.","R","L",193,90.1577235772358,16.8870967741935,0.336552845528455,0.295854922279793,0.411341463414634,0.196891191709845,0.113821138211382
543068,"Cron, C.J.","R","R",433,87.9085324232082,12.8498293515358,0.348383561643836,0.359584295612009,0.41113698630137,0.191685912240185,0.10580204778157
543105,"Dickerson, Alex","L","R",36,90.0541666666667,18.1666666666667,0.30475,0.208333333333333,0.36375,0.0833333333333333,0.0833333333333333
543228,"Gomes, Yan","R","L",89,86.0041666666667,4.75675675675676,0.308694444444444,0.296067415730337,0.346055555555556,0.157303370786517,0.0416666666666667
543228,"Gomes, Yan","R","R",204,84.63875,11.0125,0.29834375,0.273529411764706,0.318475,0.107843137254902,0.03125
543257,"Grossman, Robbie","L","R",330,86.4572164948454,22.4690721649485,0.247422680412371,0.242272727272727,0.279376288659794,0.0818181818181818,0.0412371134020619
543257,"Grossman, Robbie","R","L",149,86.1873563218391,17.816091954023,0.384034482758621,0.399328859060403,0.393862068965517,0.100671140939597,0.0229885057471264
543281,"Harrison, Josh","R","L",98,88.5780821917808,13.6301369863014,0.295506849315068,0.302551020408163,0.299876712328767,0.0816326530612245,0.0273972602739726
543281,"Harrison, Josh","R","R",327,86.4707317073171,14.4959349593496,0.28450406504065,0.306422018348624,0.303439024390244,0.110091743119266,0.0365853658536585
543305,"Hicks, Aaron","L","R",328,85.653,15.305,0.27785,0.299542682926829,0.304195,0.0762195121951219,0.05
543305,"Hicks, Aaron","R","L",121,91.6661971830986,9.30985915492958,0.351788732394366,0.310330578512397,0.386042253521127,0.0743801652892562,0.0563380281690141
543305,"Hicks, Aaron","R","R",2,102.1,16.5,0.58,1,0.8325,1.5,0.5
543309,"Higashioka, Kyle","R","L",71,90.7490196078431,17.5686274509804,0.35278431372549,0.326760563380282,0.440627450980392,0.197183098591549,0.156862745098039
543309,"Higashioka, Kyle","R","R",177,90.0709923664122,16.3969465648855,0.316496183206107,0.273728813559322,0.362381679389313,0.129943502824859,0.0763358778625954
543333,"Hosmer, Eric","L","L",117,85.9644444444444,5.02222222222222,0.344755555555556,0.358974358974359,0.370011111111111,0.0854700854700855,0.0777777777777778
543333,"Hosmer, Eric","L","R",297,89.3484304932735,2.26905829596413,0.310309417040359,0.321717171717172,0.332094170403587,0.111111111111111,0.0448430493273543
543510,"McCann, James","R","L",71,91.9326530612245,19.0816326530612,0.303183673469388,0.176056338028169,0.382673469387755,0.0704225352112676,0.102040816326531
543510,"McCann, James","R","R",120,88.4432098765432,14.1234567901235,0.334543209876543,0.305833333333333,0.374074074074074,0.0833333333333333,0.0493827160493827
543543,"Miller, Brad","L","L",20,87.54,20.2,0.4053,0.225,0.5409,0.15,0.2
543543,"Miller, Brad","L","R",221,91.0147887323944,13.056338028169,0.286633802816901,0.271719457013575,0.325788732394366,0.0950226244343891,0.0704225352112676
543592,"Nola, Austin","R","L",143,89.8206896551724,13.0862068965517,0.320853448275862,0.338461538461538,0.345905172413793,0.104895104895105,0.0517241379310345
543592,"Nola, Austin","R","R",256,88.8777777777778,10.9388888888889,0.298811111111111,0.2796875,0.298861111111111,0.046875,0.00555555555555556
543685,"Rendon, Anthony","L","R",1,101,30,0.566,2,1.086,3,1
543685,"Rendon, Anthony","R","L",59,91.9222222222222,10.2777777777778,0.429972222222222,0.372881355932203,0.527027777777778,0.203389830508475,0.166666666666667
543685,"Rendon, Anthony","R","R",134,88.5297872340426,21.8829787234043,0.260712765957447,0.27910447761194,0.277531914893617,0.0746268656716418,0.0319148936170213
543760,"Semien, Marcus","R","L",206,88.0353741496599,19.3809523809524,0.304714285714286,0.349757281553398,0.34978231292517,0.150485436893204,0.0748299319727891
543760,"Semien, Marcus","R","R",520,87.0535,20.075,0.28192,0.323653846153846,0.3186225,0.169230769230769,0.0575
543768,"Shaw, Travis","L","R",19,75.8416666666667,25.25,0.133666666666667,0,0.135583333333333,0,0
543807,"Springer, George","R","L",130,88.6956989247312,17.0537634408602,0.33505376344086,0.347307692307692,0.393247311827957,0.176923076923077,0.0860215053763441
543807,"Springer, George","R","R",454,88.7410493827161,12.8734567901235,0.321265432098765,0.370374449339207,0.364018518518519,0.180616740088106,0.0771604938271605
543829,"Strange-Gordon, Dee","L","L",4,67.8,-30.5,0.2155,0.45,0.2055,0,0
543829,"Strange-Gordon, Dee","L","R",55,83.1959183673469,0.163265306122449,0.244489795918367,0.280909090909091,0.236469387755102,0.0545454545454545,0
543877,"Vázquez, Christian","R","L",108,87.3146341463415,13.8414634146341,0.360817073170732,0.365277777777778,0.384670731707317,0.166666666666667,0.0731707317073171
543877,"Vázquez, Christian","R","R",318,88.0351020408163,9.49795918367347,0.309077551020408,0.29874213836478,0.324065306122449,0.10062893081761,0.0489795918367347
543939,"Wong, Kolten","L","L",96,82.95,11.3484848484848,0.191893939393939,0.221875,0.206545454545455,0.03125,0.0303030303030303
543939,"Wong, Kolten","L","R",399,86.7893617021277,13.322695035461,0.317514184397163,0.371177944862155,0.345315602836879,0.18546365914787,0.0638297872340425
544369,"Gregorius, Didi","L","L",61,83.4978260869565,21.1521739130435,0.251826086956522,0.201639344262295,0.256673913043478,0.0327868852459016,0
544369,"Gregorius, Didi","L","R",171,84.3624060150376,13.0375939849624,0.289075187969925,0.287426900584795,0.301977443609023,0.105263157894737,0.037593984962406
544725,"Garcia, Leury","L","R",249,86.9946524064171,4.16042780748663,0.304272727272727,0.240562248995984,0.322048128342246,0.0602409638554217,0.0374331550802139
544725,"Garcia, Leury","R","L",66,82.4529411764706,10.7843137254902,0.226235294117647,0.195454545454545,0.222921568627451,0.0303030303030303,0
545121,"Vargas, Ildemaro","L","R",142,84.5581967213115,1.00819672131148,0.240188524590164,0.310915492957747,0.241434426229508,0.0845070422535211,0.0163934426229508
545121,"Vargas, Ildemaro","R","L",81,88.1952380952381,16.2539682539683,0.282984126984127,0.305555555555556,0.295238095238095,0.185185185185185,0.0158730158730159
545341,"Grichuk, Randal","R","L",180,93.1212121212121,11.2651515151515,0.347863636363636,0.390555555555556,0.405992424242424,0.272222222222222,0.0984848484848485
545341,"Grichuk, Randal","R","R",360,88.2817073170732,7.33333333333333,0.272215447154472,0.284305555555556,0.299121951219512,0.0972222222222222,0.0569105691056911
545350,"Marisnick, Jake","R","L",42,80.1551724137931,20.3103448275862,0.245862068965517,0.23452380952381,0.287275862068965,0.142857142857143,0.0689655172413793
545350,"Marisnick, Jake","R","R",39,84.7791666666667,11,0.411625,0.379487179487179,0.453625,0.153846153846154,0.0833333333333333
545358,"Stassi, Max","R","L",129,88.116091954023,7.22988505747126,0.274172413793103,0.213565891472868,0.297,0.0542635658914729,0.0459770114942529
545358,"Stassi, Max","R","R",246,88.6207407407407,10.4592592592593,0.279251851851852,0.29349593495935,0.353755555555556,0.138211382113821,0.111111111111111
545361,"Trout, Mike","R","L",135,91.5258823529412,18.6705882352941,0.393047058823529,0.455185185185185,0.529823529411765,0.281481481481481,0.188235294117647
545361,"Trout, Mike","R","R",357,91.5136150234742,27.0328638497653,0.375258215962441,0.41218487394958,0.514380281690141,0.319327731092437,0.183098591549296
546318,"Herrera, Odúbel","L","L",44,84.6878787878788,0.424242424242424,0.274727272727273,0.353409090909091,0.273060606060606,0.0681818181818182,0
546318,"Herrera, Odúbel","L","R",153,86.7638888888889,3.87962962962963,0.297351851851852,0.296732026143791,0.337425925925926,0.150326797385621,0.0648148148148148
546990,"Alford, Anthony","R","L",3,75.4,71,0.003,0,0.003,0,0
546990,"Alford, Anthony","R","R",1,90.4,-21,0.117,0.9,0.122,0,0
546991,"Almora Jr., Albert","R","L",73,82.3722222222222,13.6666666666667,0.260537037037037,0.304109589041096,0.271074074074074,0.136986301369863,0.0185185185185185
546991,"Almora Jr., Albert","R","R",162,83.8230088495575,3.63716814159292,0.305752212389381,0.291049382716049,0.306982300884956,0.104938271604938,0.0176991150442478
547172,"Wolters, Tony","L","R",4,87.1,34,0.017,0,0.02,0,0
547173,"Lopes, Christian","R","L",7,91.075,27.5,0.39,0.1,0.38225,0,0
547173,"Lopes, Christian","R","R",3,NA,NA,NA,0,NA,0,NA
547180,"Harper, Bryce","L","L",134,90.6926829268293,5.21951219512195,0.376170731707317,0.358582089552239,0.417036585365854,0.149253731343284,0.0731707317073171
547180,"Harper, Bryce","L","R",284,92.1009803921569,14.156862745098,0.366166666666667,0.387852112676056,0.463156862745098,0.225352112676056,0.147058823529412
547379,"Pérez, Roberto","R","L",24,86.8714285714286,3.35714285714286,0.325714285714286,0.335416666666667,0.368642857142857,0.166666666666667,0.0714285714285714
547379,"Pérez, Roberto","R","R",45,90.9904761904762,6.71428571428571,0.402190476190476,0.305555555555556,0.484571428571429,0.0888888888888889,0.142857142857143
547989,"Abreu, José","R","L",138,94.9303370786517,3.40449438202247,0.402842696629213,0.393840579710145,0.46752808988764,0.152173913043478,0.123595505617978
547989,"Abreu, José","R","R",541,91.5759900990099,8.95544554455446,0.357960396039604,0.363493530499076,0.403324257425743,0.118299445471349,0.0841584158415842
553869,"Díaz, Elias","R","L",140,88.8257142857143,11.1428571428571,0.347733333333333,0.333214285714286,0.387457142857143,0.15,0.0857142857142857
553869,"Díaz, Elias","R","R",241,88.1537037037037,11.109756097561,0.260592592592593,0.279045643153527,0.276598765432099,0.116182572614108,0.0246913580246914
553882,"Narváez, Omar","L","L",39,82.5115384615385,21.3076923076923,0.276307692307692,0.278205128205128,0.276923076923077,0.0256410256410256,0
553882,"Narváez, Omar","L","R",257,84.0094444444444,16.6833333333333,0.273044444444444,0.271206225680934,0.287933333333333,0.0972762645914397,0.0222222222222222
553902,"Astudillo, Willians","R","L",15,87.8153846153846,11.8461538461538,0.216,0.226666666666667,0.202538461538462,0,0
553902,"Astudillo, Willians","R","R",40,81.3105263157895,16.7368421052632,0.322684210526316,0.275,0.315447368421053,0.075,0
553988,"Machado, Dixon","R","L",10,77.2428571428571,24,0.270285714285714,0.25,0.252428571428571,0,0
553988,"Machado, Dixon","R","R",7,58.3,18.6666666666667,0.557333333333333,0.228571428571429,0.533,0,0
553993,"Suárez, Eugenio","R","L",153,91.3157303370786,18.9101123595506,0.354056179775281,0.38921568627451,0.439988764044944,0.228758169934641,0.134831460674157
553993,"Suárez, Eugenio","R","R",477,89.3026717557252,20.175572519084,0.338034351145038,0.331341719077568,0.448034351145038,0.180293501048218,0.152671755725191
570481,"González, Erik","R","L",11,94.5,8.4,0.4592,0.113636363636364,0.4364,0.0909090909090909,0
570481,"González, Erik","R","R",30,79.02,-2.65,0.2936,0.273333333333333,0.2875,0,0
570482,"Urshela, Gio","R","L",159,92.5560344827586,10.7606837606838,0.345336206896552,0.332075471698113,0.38101724137931,0.138364779874214,0.0689655172413793
570482,"Urshela, Gio","R","R",390,87.4662068965517,12.1862068965517,0.328713793103448,0.339102564102564,0.361158620689655,0.128205128205128,0.0689655172413793
570560,"Sanchez, Yolmer","L","R",35,77.11,16.75,0.20485,0.191428571428571,0.2102,0,0
570560,"Sanchez, Yolmer","R","L",9,91.2,-2.8,0.228,0.2,0.2206,0,0
570731,"Schoop, Jonathan","R","L",121,86.3651685393258,6.97752808988764,0.264191011235955,0.225206611570248,0.286842696629213,0.0909090909090909,0.0561797752808989
570731,"Schoop, Jonathan","R","R",390,87.3284697508897,10.758865248227,0.306750889679715,0.25974358974359,0.331807829181495,0.120512820512821,0.0462633451957295
571448,"Arenado, Nolan","R","L",123,90.8414141414141,27.4646464646465,0.304747474747475,0.388617886178862,0.394272727272727,0.333333333333333,0.141414141414141
571448,"Arenado, Nolan","R","R",495,88.1588688946015,20.2442159383033,0.307889460154242,0.378585858585859,0.341658097686375,0.187878787878788,0.06426735218509
571466,"Barnhart, Tucker","L","R",238,84.323417721519,10.9050632911392,0.282088607594937,0.265756302521008,0.286594936708861,0.0504201680672269,0.0189873417721519
571466,"Barnhart, Tucker","R","L",70,82.2777777777778,4.24444444444444,0.3062,0.274285714285714,0.300155555555556,0.0142857142857143,0
571602,"Davidson, Matt","R","L",16,88.9363636363636,15.7272727272727,0.328363636363636,0.29375,0.508181818181818,0.375,0.181818181818182
571602,"Davidson, Matt","R","R",21,85.5,10,0.2893,0.195238095238095,0.3219,0,0.1
571657,"Farmer, Kyle","R","L",158,86.7145454545455,16.6454545454545,0.372909090909091,0.40253164556962,0.420827272727273,0.227848101265823,0.0909090909090909
571657,"Farmer, Kyle","R","R",425,84.8476489028213,10.7742946708464,0.298952978056426,0.282941176470588,0.312065830721003,0.0776470588235294,0.0219435736677116
571740,"Hamilton, Billy","L","R",3,NA,NA,NA,0.233333333333333,NA,0,NA
571740,"Hamilton, Billy","R","L",10,68.92,9.4,0.3126,0.095,0.2904,0,0
571740,"Hamilton, Billy","R","R",12,57.8,-5.75,0.38775,0.075,0.38225,0,0
571745,"Haniger, Mitch","R","L",70,94.3816326530612,21.8979591836735,0.355755102040816,0.342857142857143,0.439673469387755,0.157142857142857,0.122448979591837
571745,"Haniger, Mitch","R","R",176,90.80625,16.5982142857143,0.334026785714286,0.334659090909091,0.401214285714286,0.170454545454545,0.116071428571429
571771,"Hernández, Enrique","R","L",100,89.1262295081967,15.344262295082,0.285885245901639,0.341,0.331344262295082,0.18,0.0983606557377049
571771,"Hernández, Enrique","R","R",303,87.4163793103448,17.5387931034483,0.298116379310345,0.268976897689769,0.316469827586207,0.0792079207920792,0.0387931034482759
571875,"Lamb, Jake","L","L",5,99.65,-7.5,0.32,0.14,0.29,0,0
571875,"Lamb, Jake","L","R",107,91.2298245614035,15.7368421052632,0.355824561403509,0.335514018691589,0.432631578947368,0.158878504672897,0.105263157894737
571912,"Maile, Luke","R","L",46,84.6147058823529,22.7941176470588,0.263852941176471,0.318478260869565,0.283941176470588,0.0652173913043478,0.0294117647058824
571912,"Maile, Luke","R","R",160,84.4447916666667,14.90625,0.2810625,0.2878125,0.313916666666667,0.1,0.0625
571918,"Marrero, Deven","R","L",2,80.05,-6.5,0.2285,0,0.2265,0,0
571918,"Marrero, Deven","R","R",4,50.5,-8,0.117,0,0.105,0,0
571970,"Muncy, Max","L","L",146,88.21,14.5444444444444,0.311922222222222,0.31027397260274,0.395688888888889,0.150684931506849,0.133333333333333
571970,"Muncy, Max","L","R",418,90.615811965812,23.2350427350427,0.288141025641026,0.326794258373206,0.372863247863248,0.155502392344498,0.123931623931624
571976,"Myers, Wil","R","L",100,89.5508196721311,15.2295081967213,0.344360655737705,0.3485,0.433229508196721,0.21,0.131147540983607
571976,"Myers, Wil","R","R",185,87.4634782608696,11.5652173913043,0.320060869565217,0.291891891891892,0.345069565217391,0.0810810810810811,0.0347826086956522
571980,"Naquin, Tyler","L","L",64,87.5734693877551,8.06122448979592,0.370816326530612,0.23125,0.442469387755102,0.140625,0.122448979591837
571980,"Naquin, Tyler","L","R",269,89.4317365269461,14.8682634730539,0.342317365269461,0.321561338289963,0.404215568862275,0.189591078066914,0.0838323353293413
572008,"Owings, Chris","R","L",37,82.7214285714286,-0.0714285714285714,0.328714285714286,0.291891891891892,0.322428571428571,0.0540540540540541,0
572008,"Owings, Chris","R","R",31,74.0789473684211,13,0.176473684210526,0.104838709677419,0.195421052631579,0,0.0526315789473684
572039,"Piscotty, Stephen","R","L",51,90.4714285714286,14.0714285714286,0.308,0.230392156862745,0.310857142857143,0.0196078431372549,0
572039,"Piscotty, Stephen","R","R",89,90.4269230769231,8.40384615384615,0.367730769230769,0.26685393258427,0.434769230769231,0.202247191011236,0.0961538461538462
572041,"Pollock, AJ","R","L",133,91.0971153846154,13.4519230769231,0.323192307692308,0.41015037593985,0.404942307692308,0.315789473684211,0.134615384615385
572041,"Pollock, AJ","R","R",394,87.6783505154639,11.048275862069,0.315455172413793,0.271446700507614,0.344327586206897,0.0710659898477157,0.0687285223367698
572191,"Taylor, Michael A.","R","L",135,87.1888888888889,9.77777777777778,0.302111111111111,0.312222222222222,0.347311111111111,0.118518518518519,0.0666666666666667
572191,"Taylor, Michael A.","R","R",322,83.7175115207373,12.2672811059908,0.292304147465438,0.308850931677019,0.330193548387097,0.0838509316770186,0.0691244239631336
572204,"Thompson, Trayce","R","L",96,93.06,17.3777777777778,0.414155555555556,0.2734375,0.529222222222222,0.166666666666667,0.155555555555556
572204,"Thompson, Trayce","R","R",160,91.3827160493827,15.8765432098765,0.425444444444444,0.4240625,0.530407407407407,0.24375,0.148148148148148
572228,"Voit, Luke","R","L",170,90.2975609756098,18.7560975609756,0.287914634146341,0.27,0.325634146341463,0.0823529411764706,0.0731707317073171
572228,"Voit, Luke","R","R",397,89.4933884297521,18.2190082644628,0.361185950413223,0.335264483627204,0.462735537190083,0.18639798488665,0.161157024793388
572233,"Walker, Christian","R","L",157,90.8130841121495,17.981308411215,0.36111214953271,0.360191082802548,0.435897196261682,0.203821656050955,0.102803738317757
572233,"Walker, Christian","R","R",509,89.7544668587896,16.7183908045977,0.320146974063401,0.347937131630648,0.396244956772334,0.206286836935167,0.121037463976945
572287,"Zunino, Mike","R","L",40,90.784,24.6,0.25228,0.22,0.29984,0.15,0.04
